Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MA-143-1 forel ons",2015-03-04,09:15,2015-03-04,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"BIO201-1 forel 4t 2-4.6-8.10",2015-03-04,11:15,2015-03-04,15:00,"Olsen Esben Moland","CK J2 009 sem"
"BIO201-1 forel 2t uke 2-4.6-8.10",2015-03-05,08:15,2015-03-05,10:00,"Olsen Esben Moland","CK J2 009 sem"
"KJ-113-1 lab forel man",2015-03-09,08:15,2015-03-09,09:00,"Svendsen Monica Lian","CK I1 066 aud"
"BIO201-1 forel 2t uke 11.12",2015-03-09,10:15,2015-03-09,12:00,"Olsen Esben Moland","CK J2 009 sem"
"KJ-113-1 forel man uke 10-12.16.19",2015-03-09,14:15,2015-03-09,16:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143-1 forel tirs",2015-03-10,08:15,2015-03-10,11:00,"Knutson Peder Kristian","CK HU 022 sem"
"BIO201-1 forel 2t uke 11.12",2015-03-12,10:15,2015-03-12,12:00,"Olsen Esben Moland","CK J2 009 sem"
"KJ-113-1 lab gr 5 fre",2015-03-13,12:15,2015-03-13,16:00,"Svendsen Monica Lian","CK JU 017 kjemi"
"BIO201-1 forel 2t uke 11.12",2015-03-16,10:15,2015-03-16,12:00,"Olsen Esben Moland","CK J2 009 sem"
"KJ-113-1 gr",2015-03-16,12:15,2015-03-16,14:00,"Svendsen Monica Lian","CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 037"
"KJ-113-1 forel man uke 10-12.16.19",2015-03-16,14:15,2015-03-16,16:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143-1 forel tirs",2015-03-17,08:15,2015-03-17,11:00,"Knutson Peder Kristian","CK HU 022 sem"
"KJ-113-1 forel ons",2015-03-18,08:15,2015-03-18,09:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143-1 forel ons",2015-03-18,09:15,2015-03-18,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"BIO201-1 forel 2t uke 11.12",2015-03-19,10:15,2015-03-19,12:00,"Olsen Esben Moland","CK J2 009 sem"
"KJ-113-1 lab forel man",2015-03-23,08:15,2015-03-23,09:00,"Svendsen Monica Lian","CK I1 066 aud"
"MA-143-1 obl. test 24.03",2015-03-24,08:15,2015-03-24,10:00,"Knutson Peder Kristian","CK B1 001 aud"
"KJ-113-1 forel tirs ",2015-03-24,16:15,2015-03-24,18:00,"Svendsen Monica Lian","CK J1 064 aud"
"KJ-113-1 forel ons",2015-03-25,08:15,2015-03-25,09:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143-1 forel ons",2015-03-25,09:15,2015-03-25,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"KJ-113-1 lab gr 5 fre",2015-03-27,12:15,2015-03-27,16:00,"Svendsen Monica Lian","CK JU 017 kjemi"
"KJ-113-1 forel tirs ",2015-04-07,16:15,2015-04-07,18:00,"Svendsen Monica Lian","CK J1 064 aud"
"KJ-113-1 forel ons",2015-04-08,08:15,2015-04-08,09:00,"Svendsen Monica Lian","CK J1 064 aud"
"BIO201-1 felt uke 15 ons",2015-04-08,10:15,2015-04-08,17:00,"Olsen Esben Moland",""
"BIO201-1 felt uke 15 tors",2015-04-09,08:15,2015-04-09,17:00,"Olsen Esben Moland",""
"KJ-113-1 lab gr 5 fre",2015-04-10,12:15,2015-04-10,16:00,"Svendsen Monica Lian","CK JU 017 kjemi"
"BIO201-1 lab uke16",2015-04-13,11:15,2015-04-13,14:00,"Olsen Esben Moland","CK J1 003 bio"
"KJ-113-1 forel man uke 10-12.16.19",2015-04-13,14:15,2015-04-13,16:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143 forel tirs uke 16",2015-04-14,08:15,2015-04-14,10:00,"Milan Margarita","CK B2 006 aud "
"KJ-113-1 forel ons",2015-04-15,08:15,2015-04-15,09:00,"Svendsen Monica Lian","CK J1 064 aud"
"BIO201-1 lab uke16",2015-04-15,11:15,2015-04-15,14:00,"Olsen Esben Moland","CK J1 003 bio"
"MA-143-1 forel uke 16",2015-04-16,08:15,2015-04-16,10:00,"Korslund Lars","CK JU 071 aud"
"MA-143-1 pc-lab uke 16",2015-04-16,10:15,2015-04-16,12:00,"Korslund Lars","CK JK 007 pclab"
"MA-143 forel tors uke 16",2015-04-16,10:15,2015-04-16,12:00,"Milan Margarita","CK JU 071 aud"
"MA-143-1 gr uke 16",2015-04-16,12:15,2015-04-16,14:00,"Korslund Lars","CK JK 031, CK JK 032, CK JK 033, CK JK 037"
"KJ-113-1 gr uke 16",2015-04-17,14:15,2015-04-17,16:00,"Svendsen Monica Lian","CK JK 031, CK JK 032, CK JK 033, CK J1 031, CK J1 032, CK J1 057, CK J1 056, CK JK 037"
"KJ-113-1 lab forel man",2015-04-20,08:15,2015-04-20,09:00,"Svendsen Monica Lian","CK I1 066 aud"
"KJ-113-1 forel man uke 17. OBS: rom B2 001",2015-04-20,14:15,2015-04-20,16:00,"Svendsen Monica Lian","CK B2 001 aud "
"MA-143-1 forel uke 17",2015-04-22,10:15,2015-04-22,12:00,"Korslund Lars","CK JU 071 aud"
"MA-143 forel ons uke 17/18",2015-04-22,10:15,2015-04-22,12:00,"Milan Margarita","CK B2 006 aud "
"MA-143-1 pc-lab uke 17",2015-04-22,12:15,2015-04-22,14:00,"Korslund Lars","CK JK 007 pclab"
"MA-143-1 gr uke 17",2015-04-22,14:15,2015-04-22,16:00,"Korslund Lars","CK JK 031, CK JK 032, CK JK 033, CK JK 037"
"MA-143-1 forel uke 17",2015-04-24,08:15,2015-04-24,10:00,"Korslund Lars","CK IU 069 aud"
"KJ-113-1 lab gr 5 fre",2015-04-24,12:15,2015-04-24,16:00,"Svendsen Monica Lian","CK JU 017 kjemi"
"MA-143 forel ons uke 17/18",2015-04-29,10:15,2015-04-29,12:00,"Milan Margarita","CK B2 006 aud "
"MA-143 TEST tors uke 18",2015-04-30,10:15,2015-04-30,11:00,"Milan Margarita","CK B2 006 aud "
"KJ-113-1 forel man uke 10-12.16.19",2015-05-04,14:15,2015-05-04,16:00,"Svendsen Monica Lian","CK J1 064 aud"
"KJ-113-1 forel ons",2015-05-06,08:15,2015-05-06,09:00,"Svendsen Monica Lian","CK J1 064 aud"
"MA-143 forel uke 21",2015-05-20,09:15,2015-05-20,12:00,"Knutson Peder Kristian","CK J1 064 aud"
